Resultados do Agente V1:
(16, 15, 0.25, 1, 0, 0, 1, 1980)
(17, 15, 0.25, 1, 0, 0, 1, -1006)
(18, 15, 0.25, 1, 0, 0, 1, -1006)
(19, 15, 0.25, 1, 0, 0, 1, -1006)

Resultados do Agente V2:
(0, 4, 0.25, 0, 0, 0, 0, -1007)
(1, 4, 0.25, 0, 0, 0, 0, -1007)
(2, 4, 0.25, 0, 0, 0, 0, -1007)
(3, 4, 0.25, 0, 0, 0, 0, -1007)
(4, 4, 0.25, 0, 0, 0, 0, -1009)
(5, 4, 0.25, 0, 0, 0, 0, -1010)
(6, 4, 0.25, 0, 0, 0, 0, -1010)
(7, 4, 0.25, 0, 0, 0, 0, -1009)
(8, 4, 0.25, 0, 0, 0, 0, -1007)
(9, 4, 0.25, 0, 0, 0, 0, -1010)
(10, 4, 0.25, 0, 0, 0, 0, -1007)
(11, 4, 0.25, 0, 0, 0, 0, -1007)
(12, 4, 0.25, 0, 0, 0, 0, -1007)
(13, 4, 0.25, 0, 0, 0, 0, -1007)
(14, 4, 0.25, 0, 0, 0, 0, -1007)
(15, 4, 0.25, 0, 0, 0, 0, -1007)
(16, 4, 0.25, 0, 0, 0, 0, -1007)
(17, 4, 0.25, 0, 0, 0, 0, -1007)
(18, 4, 0.25, 0, 0, 0, 0, -1007)
(19, 4, 0.25, 0, 0, 0, 0, -1007)
(0, 5, 0.25, 0, 0, 0, 0, -1005)
(1, 5, 0.25, 0, 0, 0, 0, -1005)
(2, 5, 0.25, 0, 0, 0, 0, -1001)
(3, 5, 0.25, 1, 0, 0, 1, 1988)
(4, 5, 0.25, 1, 0, 0, 1, -1001)
(5, 5, 0.25, 1, 0, 0, 1, -1008)
(6, 5, 0.25, 1, 0, 0, 1, -1008)
(7, 5, 0.25, 1, 0, 0, 1, -2007)
(8, 5, 0.25, 1, 0, 0, 1, -2007)
(9, 5, 0.25, 1, 0, 0, 1, -1005)
(10, 5, 0.25, 1, 0, 0, 1, -1001)
(11, 5, 0.25, 1, 0, 0, 1, -2007)
(12, 5, 0.25, 1, 0, 1, 1, -14)
(13, 5, 0.25, 1, 0, 1, 1, -1001)
(14, 5, 0.25, 1, 0, 1, 1, -1008)
(15, 5, 0.25, 1, 0, 1, 1, -1008)
(16, 5, 0.25, 1, 0, 1, 1, -1011)
(17, 5, 0.25, 1, 0, 1, 1, -1008)
(18, 5, 0.25, 1, 0, 1, 1, -1008)
(19, 5, 0.25, 1, 0, 1, 1, -1008)
(0, 10, 0.25, 1, 0, 0, 1, 1972)
(1, 10, 0.25, 1, 0, 0, 1, -1035)
(2, 10, 0.25, 1, 0, 0, 1, -1035)
(3, 10, 0.25, 1, 0, 0, 1, -1035)
(4, 10, 0.25, 1, 0, 0, 1, -1037)
(5, 10, 0.25, 1, 0, 0, 1, -1059)
(6, 10, 0.25, 1, 0, 0, 1, -1035)
(7, 10, 0.25, 1, 0, 0, 1, -1035)
(8, 10, 0.25, 1, 0, 0, 1, -1036)
(9, 10, 0.25, 1, 0, 0, 1, -1035)
(10, 10, 0.25, 1, 0, 0, 1, -1035)
(11, 10, 0.25, 1, 0, 0, 1, -1038)
(12, 10, 0.25, 1, 0, 0, 1, -1035)
(13, 10, 0.25, 1, 0, 0, 1, -1035)
(14, 10, 0.25, 1, 0, 0, 1, -1035)
(15, 10, 0.25, 1, 0, 0, 1, -1035)
(16, 10, 0.25, 1, 0, 0, 1, -1038)
(17, 10, 0.25, 1, 0, 0, 1, -1035)
(18, 10, 0.25, 1, 0, 0, 1, -1041)
(19, 10, 0.25, 1, 0, 0, 1, -1035)
(0, 15, 0.25, 0, 0, 0, 0, -1008)
(1, 15, 0.25, 0, 0, 0, 0, -1006)
(2, 15, 0.25, 0, 0, 0, 0, -1005)
(3, 15, 0.25, 0, 0, 0, 0, -1006)
(4, 15, 0.25, 0, 0, 0, 0, -1006)
(5, 15, 0.25, 0, 0, 0, 0, -1006)
(6, 15, 0.25, 0, 0, 0, 0, -1006)
(7, 15, 0.25, 0, 0, 0, 0, -1006)
(8, 15, 0.25, 0, 0, 0, 0, -1008)
(9, 15, 0.25, 0, 0, 0, 0, -1006)
(10, 15, 0.25, 0, 0, 0, 0, -1006)
(11, 15, 0.25, 0, 0, 0, 0, -1006)
(12, 15, 0.25, 0, 0, 0, 0, -1010)
(13, 15, 0.25, 0, 0, 0, 0, -1010)
(14, 15, 0.25, 0, 0, 0, 0, -1005)
(15, 15, 0.25, 0, 0, 0, 0, -1004)
(16, 15, 0.25, 1, 0, 0, 1, 1980)
(17, 15, 0.25, 1, 0, 0, 1, -1006)
(18, 15, 0.25, 1, 0, 0, 1, -1006)
(19, 15, 0.25, 1, 0, 0, 1, -1006)
(0, 20, 0.25, 0, 0, 0, 0, -1084)
(1, 20, 0.25, 0, 0, 0, 0, -1064)
(2, 20, 0.25, 0, 0, 0, 0, -1071)
(3, 20, 0.25, 0, 0, 0, 0, -1065)
(4, 20, 0.25, 0, 0, 0, 0, -1075)
(5, 20, 0.25, 0, 0, 0, 0, -1059)
(6, 20, 0.25, 0, 0, 0, 0, -1083)
(7, 20, 0.25, 0, 0, 0, 0, -1075)
(8, 20, 0.25, 0, 0, 0, 0, -1055)
(9, 20, 0.25, 0, 0, 0, 0, -1077)
(10, 20, 0.25, 0, 0, 0, 0, -1125)
(11, 20, 0.25, 0, 0, 0, 0, -1081)
(12, 20, 0.25, 0, 0, 0, 0, -1075)
(13, 20, 0.25, 0, 0, 0, 0, -1057)
(14, 20, 0.25, 0, 0, 0, 0, -1077)
(15, 20, 0.25, 0, 0, 0, 0, -1059)
(16, 20, 0.25, 0, 0, 0, 0, -1079)
(17, 20, 0.25, 0, 0, 0, 0, -1076)
(18, 20, 0.25, 0, 0, 0, 0, -1059)
(19, 20, 0.25, 0, 0, 0, 0, -1078)

